global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
3100,34,-2688.7516614557326,106.51086346139635,-2512.794032466959,-970.0,37.0,-952.8416482205284,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773319375.2388995
3200,36,-2732.9733744637983,108.0610542739102,-2555.579004957566,-2470.0,100.0,-2352.750250925627,0.8681606266769526,0.8681606266769526,0.7716983348239579,0.7716983348239579,1773319375.251602
3300,37,-2778.8247057406084,110.35800156021469,-2596.2148674997716,-3650.0,154.0,-3368.296255801676,0.8672924660502757,0.8672924660502757,0.770926636489134,0.770926636489134,1773319375.2646863
3400,38,-2822.383470453578,112.54010148220395,-2635.955860993125,-3650.0,154.0,-3391.0347373668433,0.8664251735842253,0.8664251735842253,0.7701557098526448,0.7701557098526448,1773319375.2779033
3500,39,-2867.514296930899,114.46309640809375,-2677.3569022832203,-3725.0,151.0,-3463.9766867950316,0.8655587484106411,0.8655587484106411,0.7693855541427922,0.7693855541427922,1773319375.2905643
3600,40,-2902.888582084354,116.58994158768905,-2708.316400094783,-3575.0,157.0,-3296.5468585144813,0.8646931896622304,0.8646931896622304,0.7686161685886495,0.7686161685886495,1773319375.3039696
3700,41,-2854.994152980136,114.5604445083046,-2666.5017598197314,-1945.0,76.0,-1872.023594593746,0.8638284964725682,0.8638284964725682,0.7678475524200608,0.7678475524200608,1773319375.3171628
3800,42,-2899.744445331129,116.33242228288937,-2707.433627075306,-3750.0,150.0,-3485.1391049312238,0.8629646679760956,0.8629646679760956,0.7670797048676407,0.7670797048676407,1773319375.3293066
3900,43,-2939.7572230645724,118.1158011687449,-2743.628413228326,-3700.0,152.0,-3431.3293501357016,0.8621017033081195,0.8621017033081195,0.766312625162773,0.766312625162773,1773319375.3424492
4000,44,-2974.019361911344,119.96001111030765,-2773.9815113721015,-3625.0,155.0,-3350.69037610384,0.8612396016048114,0.8612396016048114,0.7655463125376102,0.7655463125376102,1773319375.3562372
4100,45,-3002.8183938157763,121.86201055479226,-2800.281593747306,-3550.0,158.0,-3299.983158876197,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773319375.3828163
4200,46,-3027.6774741249874,122.66891002705265,-2823.3425908914332,-3500.0,138.0,-3261.5015366298458,0.8595179836412034,0.8595179836412034,0.7640159854588475,0.7640159854588475,1773319375.3957682
4300,47,-3066.2936004187377,123.93546452570001,-2858.720016329214,-3800.0,148.0,-3530.8910996470545,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773319375.409995
4400,48,-3112.9789203978007,124.73869129941501,-2902.025715751559,-4000.0,140.0,-3724.8340047761158,0.8577998071919045,0.8577998071919045,0.7624887175039153,0.7624887175039153,1773319375.4245946
4500,50,-3125.338475659015,123.38166889772205,-2917.1312611063217,-2470.0,85.0,-2367.0129745203144,0.8560850653773279,0.8560850653773279,0.7609645025576249,0.7609645025576249,1773319375.4447622
4600,51,-3050.071551876064,120.91258545283594,-2849.1697703332597,-1620.0,74.0,-1557.9014456450827,0.8552289803119505,0.8552289803119505,0.7602035380550674,0.7602035380550674,1773319375.4570963
4700,52,-3086.317974282261,122.31695618019414,-2882.12575918501,-3775.0,149.0,-3508.2895473682697,0.8543737513316385,0.8543737513316385,0.7594433345170123,0.7594433345170123,1773319375.470261
4800,54,-3063.58947178974,121.71855295262522,-2863.149165727701,-2595.0,104.0,-2455.161753519983,0.8526658582027266,0.8526658582027266,0.7579252072913127,0.7579252072913127,1773319375.4834936
4900,55,-3097.9099982002526,123.13262530499395,-2894.090434584062,-3750.0,150.0,-3481.9745428549268,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773319375.4964454
5000,56,-3129.2644982902398,124.52599403974425,-2923.1323596629204,-3725.0,151.0,-3474.928936161234,0.8509613791521793,0.8509613791521793,0.7564101148019374,0.7564101148019374,1773319375.5106406
5100,57,-3162.8012733757278,125.69969433775704,-2953.4614200666942,-3800.0,148.0,-3529.7135677384017,0.8501104177730271,0.8501104177730271,0.7556537046871354,0.7556537046871354,1773319375.5257576
5200,58,-3194.661209706941,126.81470962086918,-2982.6469448854577,-3800.0,148.0,-3537.1719164419665,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773319375.5383346
5300,59,-3224.9281492215937,127.87397413982572,-3011.3926684519774,-3800.0,148.0,-3557.5614162158536,0.8484110470478988,0.8484110470478988,0.7541431529314658,0.7541431529314658,1773319375.5515037
5400,61,-3025.622654672488,119.3887616611927,-2830.466784717045,-1020.0,35.0,-1002.4168873418752,0.8467150733648501,0.8467150733648501,0.7526356207687559,0.7526356207687559,1773319375.564466
5500,63,-3029.99944584192,119.4233573992264,-2834.9957293222733,-2425.0,91.0,-2315.514689336542,0.8450224899331937,0.8450224899331937,0.7511311021628392,0.7511311021628392,1773319375.5778706
5600,64,-3062.249473549824,121.10218952926509,-2863.659976525923,-3675.0,153.0,-3408.280673395267,0.8441774674432605,0.8441774674432605,0.7503799710606763,0.7503799710606763,1773319375.5902684
5700,65,-3001.6369998723326,118.34708005280183,-2809.7794335371514,-1850.0,66.0,-1786.0491167504954,0.8433332899758172,0.8433332899758172,0.7496295910896157,0.7496295910896157,1773319375.6038818
5800,67,-2982.1023923847797,117.67323974765364,-2792.799250492295,-1995.0,71.0,-1927.2479264591982,0.8416474667291557,0.8416474667291557,0.7481310815370276,0.7481310815370276,1773319375.617333
5900,68,-3020.4972727655404,119.28957776027096,-2826.9016083927895,-3750.0,150.0,-3474.8464085021933,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773319375.6296797
6000,69,-3058.2224091272633,120.7750988722574,-2860.1540084486596,-3775.0,149.0,-3491.949609510192,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773319375.6430335
6100,70,-3085.3112886709,122.53634392864453,-2883.9220888590976,-3600.0,156.0,-3335.515616657421,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773319375.6687326
6200,71,-3113.545724237355,124.1095267322123,-2909.3369730281993,-3650.0,154.0,-3392.2197722411306,0.8382859233812912,0.8382859233812912,0.7451430430055925,0.7451430430055925,1773319375.6813872
6300,72,-3139.118438025487,125.65405039560169,-2931.0914349054765,-3625.0,155.0,-3344.4262105737516,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773319375.694245
6400,73,-3164.6625161242127,127.0713478758216,-2953.6022303959367,-3650.0,154.0,-3381.307344714678,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773319375.707354
6500,74,-3203.929390318002,127.81778048203051,-2990.663847422274,-3950.0,142.0,-3694.8345709226833,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773319375.7270865
6600,75,-3175.9829208021015,127.12689145792899,-2966.148909366145,-2645.0,114.0,-2500.3650862996915,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773319375.7404156
6700,76,-3199.683774761996,128.47054688503252,-2986.0938807510624,-3650.0,154.0,-3365.0483370644965,0.8341028682449498,0.8341028682449498,0.7414247717732892,0.7414247717732892,1773319375.7535112
6800,77,-3229.6995860238962,129.44701954078087,-3013.354942993235,-3800.0,148.0,-3531.3151255945227,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773319375.7673755
6900,78,-3189.4646067227013,127.37466856374182,-2978.791274361699,-2425.0,88.0,-2322.0815703625185,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773319375.7798476
7000,79,-3203.741376386566,127.50593513555472,-2993.4802664037743,-3475.0,130.0,-3272.5711152032054,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773319375.792952
7100,80,-3223.5543075672376,128.930638378777,-3011.115142059816,-3600.0,156.0,-3346.1777795246126,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773319375.8060617
7200,81,-3251.1265921888757,129.93410645983812,-3036.1319341485214,-3775.0,149.0,-3511.4509838339172,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773319375.8188431
7300,82,-3269.820262579432,130.98740113684622,-3053.108407033559,-3625.0,151.0,-3375.661391849277,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773319375.8320692
7400,83,-3285.0792494504603,132.2880310800039,-3066.1363723218806,-3575.0,157.0,-3313.667712799992,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773319375.8439536
7500,84,-3307.075286977937,133.2236295260037,-3086.016424721228,-3725.0,151.0,-3463.737420308825,0.827453353527881,0.827453353527881,0.7355140920247837,0.7355140920247837,1773319375.8562236
7600,86,-3339.947946497588,133.6618256472183,-3118.555243512745,-3520.0,127.0,-3317.2349358102306,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773319375.8692322
7700,87,-3286.7005491727086,131.82873436485738,-3071.207189313901,-2275.0,97.0,-2171.594159535859,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773319375.8814447
7800,88,-3293.615521714073,133.3872976466145,-3076.0115953884133,-3425.0,163.0,-3167.295310804152,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773319375.8932483
7900,89,-3271.1847456283695,132.61793276428378,-3056.036899180437,-2845.0,118.0,-2676.5176712288903,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773319375.9061422
8000,90,-3291.375508346951,133.63703612606957,-3074.253342357429,-3675.0,153.0,-3420.365762720272,0.8225010286703565,0.8225010286703565,0.7311120254847617,0.7311120254847617,1773319375.9191623
8100,91,-3321.556732929603,134.3551843197661,-3100.8018675595367,-3895.0,148.0,-3605.2238463995864,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773319375.9445403
8200,92,-3344.228896283123,135.08742510377778,-3120.8648197559146,-3775.0,149.0,-3502.060911487094,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773319375.9578261
8300,93,-3323.0174514689666,134.2330538485889,-3102.4201292409844,-2920.0,118.0,-2751.971009457311,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773319375.9702153
8400,94,-3345.616578895518,134.97140115615943,-3123.33505835342,-3775.0,149.0,-3520.71871148971,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773319375.9933279
8500,95,-3353.335749950742,136.22283109835146,-3129.108159046948,-3500.0,160.0,-3238.7970722239784,0.8183967403163929,0.8183967403163929,0.7274637691701273,0.7274637691701273,1773319376.00537
8600,97,-3284.948014330544,132.4386050662622,-3068.4341510116774,-1395.0,56.0,-1354.3280997827999,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773319376.0180888
8700,98,-3314.4506136140167,133.0666748129491,-3095.4005839382853,-3875.0,145.0,-3607.7628095438386,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773319376.030778
8800,99,-3323.728082933316,134.41334107230165,-3102.487920052368,-3500.0,160.0,-3237.147306219936,0.8151280604628006,0.8151280604628006,0.7245582759669342,0.7245582759669342,1773319376.0499952
8900,100,-3336.2916787866498,135.54267401868657,-3112.6088630305126,-3575.0,157.0,-3304.9067796152676,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773319376.0628507
9000,101,-3298.227094847317,133.91554031775223,-3079.126591033766,-2575.0,103.0,-2442.9634230955867,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773319376.0757377
9100,102,-3320.815740104951,134.71976330186462,-3098.789619767171,-3750.0,150.0,-3472.387165701877,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773319376.088408
9200,103,-3352.2749530997035,135.08377513677138,-3127.4852503510665,-3950.0,142.0,-3672.702231445084,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773319376.1016626
9300,104,-3373.4112054447182,135.7795863799328,-3146.65043498017,-3775.0,149.0,-3510.788942933138,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773319376.1144123
9400,106,-3349.003612913858,134.31107670788936,-3125.5308492854865,-2575.0,91.0,-2448.7230353639297,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773319376.1272802
9500,107,-3325.303432268165,132.7455228724949,-3105.7539796662295,-2875.0,103.0,-2729.993456900349,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773319376.141729
9600,108,-3349.038260654757,133.50824672887015,-3127.8718968548633,-3800.0,148.0,-3548.112323438909,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773319376.154598
9700,109,-3341.336347622019,133.68283439242663,-3120.3998054573476,-3195.0,137.0,-2978.430068904552,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773319376.1666443
9800,110,-3365.519530240918,134.3486926728053,-3142.2911454189116,-3825.0,147.0,-3558.2266046886316,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773319376.180776
9900,111,-3387.243553728872,135.03125803916504,-3162.2541898193545,-3800.0,148.0,-3541.5520334277703,0.8054001432639079,0.8054001432639079,0.7159112384568073,0.7159112384568073,1773319376.1937718
10000,112,-3402.881376042428,135.87969513720677,-3176.4333711161376,-3700.0,152.0,-3445.837815755023,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773319376.2068105
10100,113,-3420.2373072403066,136.58571038034643,-3192.3242931188415,-3750.0,150.0,-3494.251811170216,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773319376.2332573
10200,114,-3431.725441878291,137.45642486132908,-3202.175773037041,-3650.0,154.0,-3389.3538914828314,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773319376.245734
10300,116,-3311.644711295157,133.0719234373495,-3094.0579799894545,-1825.0,73.0,-1759.9637404639186,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773319376.258573
10400,117,-3297.062475730399,132.71832726548203,-3081.342074825905,-3020.0,126.0,-2839.7398767184636,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773319376.2709415
10500,118,-3310.959351943879,133.93241090220792,-3093.1837623737365,-3575.0,157.0,-3318.1758257825413,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773319376.284315
10600,119,-3331.661384346685,134.7857903570975,-3110.623103170294,-3725.0,151.0,-3441.970578304888,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773319376.298067
10700,120,-3353.8283151293504,135.49650083924263,-3131.3694932571534,-3775.0,149.0,-3525.550904907484,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773319376.312011
10800,121,-3378.636899372883,136.0216757972805,-3154.495640349737,-3850.0,146.0,-3593.8924351088267,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773319376.323914
10900,123,-3299.0948016840266,131.70456240704561,-3081.5892035888683,-1245.0,44.0,-1217.6815973266916,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773319376.3372123
11000,124,-3319.140061599825,132.71933428669334,-3099.3271885062136,-3700.0,152.0,-3436.348901935777,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773319376.3577895
11100,125,-3343.1830585198336,133.48336757235867,-3121.45099740065,-3800.0,148.0,-3541.8033663949454,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773319376.3697438
11200,126,-3368.523905593842,134.10919919374075,-3145.184694047118,-3850.0,146.0,-3596.1249303300024,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773319376.3828864
11300,127,-3393.8477103141495,134.65373923405372,-3168.749529557051,-3875.0,145.0,-3616.481404245785,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773319376.3957298
11400,128,-3426.655324798442,134.821052272351,-3199.0805372811537,-4050.0,138.0,-3775.369684039106,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773319376.410661
11500,130,-3298.7564306305935,129.70599967579676,-3084.703422988937,-2300.0,96.0,-2186.530026941363,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773319376.4227583
11600,131,-3323.818609099064,130.62069969200692,-3106.7065322178246,-3800.0,148.0,-3524.7656075666964,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773319376.4361286
11700,132,-3340.1276786441103,131.78966470740656,-3121.3476081762906,-3650.0,154.0,-3399.528051387151,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773319376.4480922
11800,133,-3361.8712947119047,132.65018147203622,-3140.6151587363815,-3775.0,149.0,-3506.6986193781113,0.787866153099328,0.787866153099328,0.7003254694216249,0.7003254694216249,1773319376.460861
11900,134,-3386.2777299763093,133.3176723984344,-3162.0514976380364,-3850.0,146.0,-3569.3419367694787,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773319376.472879
12000,135,-3400.713843477494,134.30178877851267,-3175.2916596318382,-3675.0,153.0,-3426.8547375140724,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773319376.4861758
12100,136,-3411.928151303619,135.33669933958703,-3184.650243645131,-3625.0,155.0,-3362.4633398976944,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773319376.5124304
12200,137,-3437.581743738438,135.71986437260767,-3208.626613868556,-3925.0,143.0,-3664.1776481136394,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773319376.5252864
12300,138,-3448.202656551516,136.63387115397728,-3217.134957850692,-3650.0,154.0,-3378.7934935112735,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773319376.5389018
12400,139,-3459.54252372394,137.4521775962784,-3226.6596171171213,-3675.0,153.0,-3407.6281431792795,0.7831507584275186,0.7831507584275186,0.6961340074911277,0.6961340074911277,1773319376.5522618
12500,140,-3465.315397537743,138.42956871646447,-3230.978628254227,-3575.0,157.0,-3313.0398398592297,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773319376.565036
12600,141,-3409.549627660856,136.35809028064125,-3181.1892037369885,-2350.0,97.0,-2235.190137909469,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773319376.57856
12700,142,-3357.822146277813,134.79018576660917,-3134.9490856404477,-2375.0,105.0,-2256.386841806177,0.7808036548213605,0.7808036548213605,0.6940476931745428,0.6940476931745428,1773319376.5919645
