global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
9900,146,-1957.5325798642589,84.64148267162682,-1854.961583616016,-2025.0,80.0,-1940.8878266152328,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773313236.5996091
10000,149,-1937.8051206611187,83.37836620558602,-1836.2871486876309,-925.0,40.0,-904.8785534978506,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773313236.6943564
10100,151,-1962.6816213966595,84.76397550054136,-1860.9181068585774,-2400.0,101.0,-2286.41940037014,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773313236.8441536
10200,152,-2047.0475403268265,88.2257767255143,-1936.1241182243818,-3650.0,154.0,-3365.0383341746683,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773313236.9299912
10300,154,-2000.8354051449608,85.33876349477664,-1896.0093563512514,-1975.0,82.0,-1898.3047210563886,0.7714853726137985,0.7714853726137985,0.6857647756567101,0.6857647756567101,1773313237.017986
10400,158,-1846.2504739618525,78.29616248376739,-1755.5399119325134,-900.0,29.0,-886.1857487730332,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773313237.1108928
10500,159,-1933.9379502637598,82.18135435957902,-1834.452664062016,-3600.0,156.0,-3333.79495452257,0.7676356528934585,0.7676356528934585,0.6823428025719634,0.6823428025719634,1773313237.19463
10600,161,-1848.941500113043,78.54617230952005,-1756.7872380983006,-1050.0,41.0,-1027.6646803919116,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773313237.279568
10700,163,-1830.482203852021,78.81542050934183,-1739.904449039494,-1075.0,55.0,-1045.8642193429653,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773313237.3632915
10800,164,-1916.45809365942,82.27464948387474,-1818.273094742406,-3550.0,148.0,-3307.2773630977354,0.7638051433130009,0.7638051433130009,0.6789379051671124,0.6789379051671124,1773313237.4465103
10900,165,-2000.635188976449,85.960917009681,-1894.1184450582175,-3600.0,156.0,-3335.1801010586373,0.7630413381696879,0.7630413381696879,0.6782589672619452,0.6782589672619452,1773313237.529151
11000,166,-2046.8534295276263,87.91287115919694,-1936.5053495519594,-2925.0,125.0,-2741.8565349330597,0.7622782968315182,0.7622782968315182,0.6775807082946833,0.6775807082946833,1773313237.61406
11100,169,-2008.2428341412483,85.89642291011646,-1899.6090940704814,-1175.0,45.0,-1149.83746395266,0.7599937480136358,0.7599937480136358,0.6755499982343434,0.6755499982343434,1773313237.709653
11200,173,-1870.65087117576,79.98183581293304,-1774.4469690174283,-795.0,32.0,-783.3723326031444,0.7569583299448543,0.7569583299448543,0.6728518488398709,0.6728518488398709,1773313237.8331273
11300,175,-1854.1374112361232,79.55110682117207,-1759.4109748659432,-895.0,40.0,-877.4236159269349,0.7554451702432946,0.7554451702432946,0.67150681799404,0.67150681799404,1773313237.931331
11400,177,-1853.671513640601,79.98737390610779,-1760.6716536085491,-1825.0,85.0,-1747.3437258311508,0.7539350353479782,0.7539350353479782,0.6701644758648699,0.6701644758648699,1773313238.019205
11500,180,-1761.8009890076103,75.76179970274916,-1676.6785814450668,-1150.0,43.0,-1124.3665684559476,0.7516754912931053,0.7516754912931053,0.6681559922605385,0.6681559922605385,1773313238.1102045
11600,182,-1753.2753925793681,74.6850242317311,-1671.021005679455,-2125.0,73.0,-2048.4481073416505,0.7501728919860104,0.7501728919860104,0.6668203484320097,0.6668203484320097,1773313238.1974614
11700,185,-1658.7894897127355,71.23119765068047,-1583.8412181518365,-670.0,34.0,-657.799673733218,0.7479246230785555,0.7479246230785555,0.6648218871809386,0.6648218871809386,1773313238.287046
11800,187,-1680.4325144657437,73.27865587973913,-1603.056449398568,-2575.0,139.0,-2403.0353329802406,0.7464295217570214,0.7464295217570214,0.6634929082284639,0.6634929082284639,1773313238.3752272
11900,188,-1641.4108887424563,71.21472308575217,-1567.170305005593,-900.0,32.0,-885.3335615390671,0.7456830922352643,0.7456830922352643,0.6628294153202354,0.6628294153202354,1773313238.4570954
12000,191,-1718.5109107355634,74.62697320564675,-1637.9553593216015,-1600.0,64.0,-1551.901598731357,0.7434482792621522,0.7434482792621522,0.6608429148996913,0.6608429148996913,1773313238.546104
12100,193,-1723.4560969388458,74.2133433180962,-1644.3587000273578,-1550.0,66.0,-1499.898190812953,0.741962126151907,0.741962126151907,0.6595218899128068,0.6595218899128068,1773313238.6933815
12200,197,-1594.9348250572953,67.79018196598508,-1525.6618685766432,-470.0,26.0,-463.6064399281347,0.7389987264529497,0.7389987264529497,0.656887756847067,0.656887756847067,1773313238.7921977
12300,201,-1465.8243833518231,62.773314399932126,-1405.0862864571748,-1450.0,67.0,-1401.249687972834,0.7360471625842407,0.7360471625842407,0.6542641445193258,0.6542641445193258,1773313238.8926153
12400,204,-1439.0861806762691,61.75102043364179,-1380.8829790193563,-1775.0,81.0,-1695.4744406817574,0.7338412285019286,0.7338412285019286,0.6523033142239373,0.6523033142239373,1773313238.9808865
12500,206,-1421.7877780603326,61.507795941361714,-1365.7620199447574,-1325.0,69.0,-1283.1390346681337,0.7323742798861532,0.7323742798861532,0.6509993598988036,0.6509993598988036,1773313239.0703278
12600,210,-1355.1027189037534,59.066721717963745,-1303.752114675813,-550.0,19.0,-544.1853019671439,0.7294491740835232,0.7294491740835232,0.6483992658520213,0.6483992658520213,1773313239.1619632
12700,214,-1287.7279464391,56.14757025629219,-1241.789691687727,-1050.0,38.0,-1030.344479119664,0.7265357511651663,0.7265357511651663,0.6458095565912597,0.6458095565912597,1773313239.255633
