global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
6200,183,-916.891204293937,49.32947093938967,-887.5838099872105,-1350.0,73.0,-1302.6293914766622,0.7494227190940245,0.7494227190940245,0.6661535280835776,0.6661535280835776,1773321278.1773548
6300,185,-933.131811875278,53.52234752279917,-901.5203661313582,-1120.0,105.0,-1054.9117499435279,0.7479246230785555,0.7479246230785555,0.6648218871809386,0.6648218871809386,1773321278.2265756
6400,186,-913.7252212815141,51.79623014665921,-883.3670737737883,-545.0,19.0,-538.4545189799617,0.7471766984554769,0.7471766984554769,0.6641570652937576,0.6641570652937576,1773321278.2743955
6500,190,-888.0523410164261,53.914284430892344,-856.8274315828965,-745.0,32.0,-731.2683052047182,0.744192471733886,0.744192471733886,0.6615044193190103,0.6615044193190103,1773321278.3207695
6600,193,-839.2595008789582,52.408634613936314,-810.3105032811931,-485.0,33.0,-476.5828584306772,0.741962126151907,0.741962126151907,0.6595218899128068,0.6595218899128068,1773321278.3669667
6700,196,-810.9219895660967,51.618228102123645,-783.6465885902614,-535.0,28.0,-528.9178062592584,0.7397384649178675,0.7397384649178675,0.6575453021492162,0.6575453021492162,1773321278.4149878
6800,198,-889.8570955834023,54.347950862166584,-858.3727772822227,-2210.0,122.0,-2093.0076065103517,0.7382597277264967,0.7382597277264967,0.65623086909022,0.65623086909022,1773321278.461654
6900,202,-876.1483847095284,52.21258940192756,-846.996094888165,-605.0,45.0,-589.7613874556147,0.7353111154216565,0.7353111154216565,0.6536098803748065,0.6536098803748065,1773321278.5131528
7000,204,-879.6114172003493,53.486861935239624,-849.7307201857386,-975.0,95.0,-918.9174236131487,0.7338412285019286,0.7338412285019286,0.6523033142239373,0.6523033142239373,1773321278.5608232
7100,211,-759.2744691266643,44.64670271851995,-736.1933147057418,-395.0,13.0,-391.96881052664475,0.7287197249094396,0.7287197249094396,0.6477508665861693,0.6477508665861693,1773321278.60703
7200,215,-732.8210193191,43.26634965612648,-711.0805525655173,-490.0,28.0,-482.24421654598586,0.7258092154140011,0.7258092154140011,0.6451637470346685,0.6451637470346685,1773321278.653533
7300,218,-753.3367964387132,44.233111536421426,-731.2247868083143,-685.0,63.0,-656.7817856911781,0.7236339644695962,0.7236339644695962,0.6432301906396418,0.6432301906396418,1773321278.7000008
7400,220,-736.2114587859386,44.992883161620334,-714.3072837216566,-775.0,72.0,-742.8080853321765,0.7221874201746215,0.7221874201746215,0.6419443734885532,0.6419443734885532,1773321278.7459364
7500,222,-771.7808415543095,47.46607705336234,-747.7230688049863,-475.0,46.0,-459.87199278079277,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773321278.8005407
7600,225,-813.6349740276261,48.84722781362654,-787.2850953426064,-195.0,19.0,-191.14005413484776,0.7185836977296861,0.7185836977296861,0.6387410646486107,0.6387410646486107,1773321278.853738
7700,228,-807.9790358569358,49.87601694670805,-780.8913261358265,-370.0,11.0,-367.55380039869175,0.7164301016690066,0.7164301016690066,0.6368267570391177,0.6368267570391177,1773321278.9006364
7800,232,-810.2002245744483,47.164308778199604,-785.0500748094171,-675.0,48.0,-656.6145989896366,0.7135686769779366,0.7135686769779366,0.6342832684248333,0.6342832684248333,1773321278.947991
7900,235,-825.9804175445175,47.03937423870889,-800.7012088575995,-550.0,14.0,-545.7462794150913,0.7114301109394651,0.7114301109394651,0.6323823208350808,0.6323823208350808,1773321278.9947047
8000,237,-869.284826833927,49.63553525043477,-841.759938844829,-1275.0,42.0,-1244.9085427530717,0.7100079621476971,0.7100079621476971,0.6311181885757315,0.6311181885757315,1773321279.0418525
8100,242,-788.0170813870811,44.451855686895705,-764.7035795496747,-350.0,33.0,-340.83874359101304,0.7064650153200498,0.7064650153200498,0.6279689025067116,0.6279689025067116,1773321279.0986445
8200,248,-719.5923080766238,40.36759726366981,-699.8878007939209,-240.0,20.0,-235.61070138975222,0.7022368080846516,0.7022368080846516,0.6242104960752466,0.6242104960752466,1773321279.1443555
8300,253,-705.7666451363187,38.346454755304855,-687.756849520416,-705.0,50.0,-685.4801163639338,0.6987326393934515,0.6987326393934515,0.6210956794608467,0.6210956794608467,1773321279.1956599
8400,257,-665.6746872550638,37.58743956353801,-649.1607530634931,-725.0,47.0,-709.2835574093635,0.6959418984374823,0.6959418984374823,0.6186150208333184,0.6186150208333184,1773321279.240013
8500,260,-649.3822099853102,39.04565599578839,-632.3387015350716,-580.0,61.0,-554.5170434444074,0.6938561598719233,0.6938561598719233,0.616761030997266,0.616761030997266,1773321279.2853456
8600,262,-689.4549445117424,42.69870453619901,-669.6035343990543,-1170.0,115.0,-1099.1074922583664,0.6924691414083393,0.6924691414083393,0.6155281256963024,0.6155281256963024,1773321279.3323917
8700,266,-666.9291113982173,40.45332421163744,-648.5781725954732,-545.0,60.0,-521.12901849487,0.6897034168883703,0.6897034168883703,0.6130697039007744,0.6130697039007744,1773321279.3796504
8800,269,-686.8008468850464,42.40779384595264,-667.0991840531748,-1195.0,100.0,-1133.5757890671644,0.6876363750582525,0.6876363750582525,0.6112323333851142,0.6112323333851142,1773321279.428476
8900,271,-717.7627643137544,46.258033945972244,-695.2790051818262,-1265.0,116.0,-1186.791220753261,0.686261789944511,0.686261789944511,0.6100104799506774,0.6100104799506774,1773321279.4749725
9000,273,-728.2308947931633,46.98037563623995,-705.2683120757027,-925.0,79.0,-882.1411684409377,0.6848899526264121,0.6848899526264121,0.6087910690012559,0.6087910690012559,1773321279.520574
9100,277,-699.2065215021238,46.04681583306516,-677.6614893753286,-460.0,43.0,-448.0088910929434,0.6821544994167473,0.6821544994167473,0.6063595550371094,0.6063595550371094,1773321279.5727544
9200,280,-671.2065663728833,45.31188872487424,-650.7157734520125,-660.0,53.0,-639.5039100007012,0.6801100816998408,0.6801100816998408,0.6045422948443037,0.6045422948443037,1773321279.6183126
9300,284,-639.4644433517532,45.381535315714586,-621.3857392854292,-245.0,20.0,-242.43638934663952,0.6773937193137712,0.6773937193137712,0.6021277505011309,0.6021277505011309,1773321279.664755
9400,286,-641.4791601249572,46.00433562243241,-623.1318202177499,-475.0,43.0,-459.67827773605336,0.6760396092688631,0.6760396092688631,0.6009240971278791,0.6009240971278791,1773321279.710054
9500,289,-655.8500699121352,48.69309225428298,-635.6462291461745,-445.0,34.0,-435.70323100857337,0.6740135178838447,0.6740135178838447,0.5991231270078627,0.5991231270078627,1773321279.758807
9600,292,-640.1119536909168,47.473239971515866,-620.6086893645152,-455.0,48.0,-437.4723392312092,0.6719934986967332,0.6719934986967332,0.5973275543970971,0.5973275543970971,1773321279.806646
