global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
2200,62,-1137.8951270900359,56.80318350213828,-1093.6882534273032,-2390.0,150.0,-2258.5674148249445,0.8458683582914852,0.8458683582914852,0.7518829851479871,0.7518829851479871,1773321228.72661
2300,67,-1070.9212519664093,51.482816520769084,-1031.7806394843356,-450.0,9.0,-447.85631316438867,0.8416474667291557,0.8416474667291557,0.7481310815370276,0.7481310815370276,1773321228.741287
2400,69,-1026.7564298996842,50.42324190999409,-990.1727143447238,-635.0,45.0,-620.3146654728214,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773321228.756551
2500,73,-1030.2744668809796,50.89687068095212,-995.1429046301001,-1200.0,42.0,-1172.0157264605698,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773321228.7718184
2600,75,-1010.1727063600839,51.12692578955929,-976.3228767922959,-600.0,44.0,-586.0506476383684,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773321228.7895882
2700,78,-998.0880741154767,51.56957299882339,-964.8776294886015,-575.0,13.0,-570.6692188658003,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773321228.8043914
2800,80,-967.4744868892176,51.5940396314381,-935.4148563973964,-745.0,45.0,-728.2498396473715,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773321228.8196855
2900,83,-1046.6315631966427,51.72593972900423,-1012.2345301513573,-1020.0,36.0,-1000.0902234186352,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773321228.8342037
3000,85,-1065.15998578497,53.27266060542632,-1030.4106056695573,-1205.0,52.0,-1176.1364439400982,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773321228.849415
3100,89,-1047.9214969217692,53.000640017248514,-1013.89248774556,-280.0,19.0,-277.2258338432884,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773321228.8641253
3200,92,-1063.8241934233017,53.238048734788435,-1029.8405622076925,-690.0,53.0,-671.2380001841921,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773321228.8790448
3300,96,-979.8016106944881,49.16852343228977,-949.7487485253664,-1155.0,56.0,-1126.0493666126374,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773321228.893663
3400,98,-1095.2709536517755,53.484592397641514,-1054.4157453648015,-800.0,34.0,-783.139469610967,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773321228.9093688
3500,100,-1053.2820356707273,52.49234463887146,-1014.8617238066032,-650.0,36.0,-637.9566306529131,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773321228.927924
3600,104,-1049.29526981653,52.14949278551479,-1012.3773972592654,-1600.0,50.0,-1559.1825476002266,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773321228.9437313
3700,107,-1051.7457819589472,50.11367137698073,-1014.8624013608992,-470.0,10.0,-467.0987692481863,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773321228.9591782
3800,110,-1048.7311648070522,50.45145899683885,-1012.6980099615874,-870.0,70.0,-840.0895408820809,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773321228.9745088
3900,114,-990.9069008051241,47.93710367454397,-958.5697539413815,-800.0,25.0,-788.6541994266631,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773321228.9901025
4000,115,-1058.1115557648677,50.94024849081677,-1022.0131823954895,-2335.0,108.0,-2227.4383230235426,0.8021833718709166,0.8021833718709166,0.7130518861074817,0.7130518861074817,1773321229.0060499
4100,117,-1087.595679077793,55.97357426296213,-1049.0640054445212,-1000.0,67.0,-965.9480142061955,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773321229.0335486
4200,119,-1081.817600367708,56.316150772323326,-1043.4947551475843,-1345.0,59.0,-1298.2523779706903,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773321229.048579
4300,120,-1097.2267203493227,60.70034323370716,-1056.1283847392006,-1390.0,144.0,-1296.1673469799075,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773321229.0641365
