global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
2200,65,-1191.8417998753955,52.11954951830968,-1150.9423952802235,-2470.0,92.0,-2354.1094782128603,0.8433332899758172,0.8433332899758172,0.7496295910896157,0.7496295910896157,1773321415.2389266
2300,70,-1124.1521918217707,48.37590982585533,-1087.8681791397617,-575.0,16.0,-569.7293127382413,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773321415.2515447
2400,71,-1116.694582230682,48.45711433456256,-1081.1448729157732,-975.0,50.0,-953.4020546599962,0.8382859233812912,0.8382859233812912,0.7451430430055925,0.7451430430055925,1773321415.2628381
2500,74,-1233.3222674400308,52.40841840259557,-1190.0443428967874,-1745.0,70.0,-1681.9027255558015,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773321415.279122
2600,77,-1227.2509290463963,50.38679272792537,-1185.9102994308764,-625.0,20.0,-616.9591307524875,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773321415.290788
2700,80,-1234.6830152911539,49.45412641510501,-1193.8263593110405,-1120.0,41.0,-1093.169526387789,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773321415.3022494
2800,83,-1288.2301002352528,52.941981635150654,-1240.2044143768114,-325.0,8.0,-323.3045677321208,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773321415.3134525
2900,85,-1320.6401654623155,52.95263842572346,-1272.9939431022603,-1550.0,55.0,-1505.4765297689241,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773321415.3263164
3000,91,-1202.640910830631,46.661259359572064,-1162.1480320592186,-375.0,6.0,-373.70232280104983,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773321415.3392754
3100,93,-1238.9584220246443,48.35928657201378,-1196.865180639408,-2245.0,105.0,-2142.6687855659657,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773321415.3510303
3200,96,-1271.5857270833792,48.58541832468031,-1229.0002290771704,-770.0,25.0,-759.234263195656,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773321415.362754
3300,100,-1196.0563971202066,46.06090813431664,-1158.221509965198,-995.0,37.0,-974.2288857759848,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773321415.3783512
3400,103,-1227.101353480937,47.73809611165972,-1187.9377573617492,-2145.0,81.0,-2055.860434727527,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773321415.3908963
3500,108,-1076.992893516498,41.90512407624516,-1044.781097084009,-500.0,13.0,-495.8691919475875,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773321415.40329
3600,114,-1048.5582372066067,39.70055199345724,-1018.3909891686222,-845.0,25.0,-833.9615678968153,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773321415.4154048
3700,117,-1066.7913686250145,39.399510765390396,-1035.9153862256335,-775.0,26.0,-762.61850553284,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773321415.4274402
3800,119,-1108.2292101840753,44.335558465764834,-1075.3388009020375,-1750.0,129.0,-1682.6541526822205,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773321415.4397452
3900,123,-1117.2593368774928,43.00432696760586,-1085.8003210476245,-675.0,21.0,-666.9369254043545,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773321415.451488
4000,125,-1134.1390515319372,46.28640508826429,-1100.5552555980462,-1210.0,102.0,-1143.0016579961684,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773321415.4664736
4100,128,-1089.7262193071945,44.946431562550586,-1058.5662609948106,-720.0,27.0,-709.0346381453819,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773321415.4893692
4200,130,-1095.165412924743,49.09165448520191,-1061.5059928390938,-405.0,29.0,-397.4127899698426,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773321415.5017033
4300,134,-1054.8797611110335,46.64584065103748,-1024.5707538452252,-825.0,27.0,-812.968968197465,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773321415.5131946
4400,136,-1064.2164844027077,48.12537118756133,-1032.9051634831328,-700.0,17.0,-693.3648613894907,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773321415.5254304
4500,140,-1091.2766341490328,46.814521865838614,-1060.1071925269782,-420.0,12.0,-416.961771048568,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773321415.5376554
4600,145,-1024.8887492311828,43.40358180546284,-997.1598966635817,-1420.0,50.0,-1382.390199288784,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773321415.5486064
4700,149,-1023.333854303481,42.689182402935764,-996.4296989654988,-1545.0,51.0,-1504.9628371410593,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773321415.5643528
4800,153,-1061.1307576667746,42.81408087458119,-1033.201103417095,-1350.0,48.0,-1313.413526866786,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773321415.5765138
