global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
90100,2416,435.5974552730585,45.52015528367031,417.67108299078427,845.0,55.0,808.4230486016957,0.08025314549059734,0.08025314549059734,0.07133612932497577,0.07133612932497577,1773321570.1679764
90200,2420,493.8226935540016,44.72229472951999,473.79413727785607,1120.0,39.0,1083.5312843030247,0.07993261410657557,0.07993261410657557,0.07105121253917863,0.07105121253917863,1773321570.1822977
90300,2423,492.93810688586206,44.32602744372219,473.23463801962237,245.0,35.0,239.79399680885302,0.07969305598216556,0.07969305598216556,0.0708382719841475,0.0708382719841475,1773321570.1986792
90400,2427,379.1860751717026,43.573576390583234,362.78817100059626,-220.0,22.0,-216.05649171696962,0.07937476159788026,0.07937476159788026,0.07055534364256055,0.07055534364256055,1773321570.2181797
90500,2431,352.8267406403216,43.38658780498248,336.6466425910968,100.0,49.0,87.29861299514349,0.07905773848263865,0.07905773848263865,0.07027354531790134,0.07027354531790134,1773321570.2341352
90600,2434,404.98545175649565,43.85520071929685,387.1056934871406,945.0,53.0,905.8040842610573,0.07882080236134843,0.07882080236134843,0.07006293543231004,0.07006293543231004,1773321570.2500107
90700,2436,344.2743702102373,45.13181864916541,328.5813027618776,-415.0,55.0,-398.9473128783791,0.07866323957742809,0.07866323957742809,0.06992287962438086,0.06992287962438086,1773321570.2646585
90800,2440,300.74084500105204,43.49381711361177,286.50028733048026,-350.0,30.0,-343.77359914176657,0.07834905828398155,0.07834905828398155,0.06964360736353947,0.06964360736353947,1773321570.2807996
90900,2444,290.2551416336381,42.98752337539374,276.81735849496454,235.0,40.0,228.1848230983419,0.07803613183187744,0.07803613183187744,0.0693654505172247,0.0693654505172247,1773321570.2965949
91000,2447,280.2812520581404,43.9149278539782,267.17731862393515,-550.0,57.0,-532.2982055493885,0.07780225746674116,0.07780225746674116,0.06915756219265913,0.06915756219265913,1773321570.312499
91100,2450,300.9630134833481,44.24168626880455,287.24815921246767,945.0,53.0,905.8040842610573,0.07756908402331107,0.07756908402331107,0.06895029690961017,0.06895029690961017,1773321570.3321645
91200,2454,300.9372242510213,43.46867372648049,287.0221268792638,-230.0,24.0,-225.2610579759444,0.0772592727915232,0.0772592727915232,0.06867490914802095,0.06867490914802095,1773321570.3473504
91300,2458,312.20087501010846,42.331718929429144,298.94999670737815,1170.0,38.0,1132.5148361059753,0.07695069894703402,0.07695069894703402,0.0684006212862528,0.0684006212862528,1773321570.3626592
91400,2462,381.2940014512021,41.81077464126335,365.62669579905787,1065.0,47.0,1020.8442937492013,0.07664335754771372,0.07664335754771372,0.06812742893130141,0.06812742893130141,1773321570.3781734
91500,2465,324.2638194942244,42.07501290805316,310.5931598028483,190.0,40.0,181.12455900250296,0.07641365732849986,0.07641365732849986,0.06792325095866686,0.06792325095866686,1773321570.3958108
91600,2469,312.77525137691754,42.27702973243997,298.7949774121921,-260.0,30.0,-254.32353470107856,0.07610846087555162,0.07610846087555162,0.06765196522271286,0.06765196522271286,1773321570.4109452
91700,2472,305.6644311492846,42.87014336685071,291.5303123097085,1025.0,49.0,979.6021240301105,0.07588036374219914,0.07588036374219914,0.06744921221528843,0.06744921221528843,1773321570.4265757
91800,2476,229.84924582378696,43.35574971069594,219.18882500568816,195.0,33.0,190.7975532576242,0.07557729726596722,0.07557729726596722,0.06717981979197118,0.06717981979197118,1773321570.444911
91900,2478,302.57644435596774,44.14606411390308,288.7326019013319,1005.0,50.0,957.8480026401107,0.07542621824873255,0.07542621824873255,0.06704552733220703,0.06704552733220703,1773321570.4602003
92000,2482,283.84093628071287,44.73595763367476,271.22345019788054,240.0,38.0,234.71507832951724,0.07512496563141767,0.07512496563141767,0.06677774722792715,0.06677774722792715,1773321570.4758925
92100,2486,302.5025916064923,43.8210983423633,288.1397413557414,955.0,54.0,908.076702295955,0.07482491621826105,0.07482491621826105,0.0665110366384546,0.0665110366384546,1773321570.4964848
92200,2489,303.6512844786162,44.34273919128373,290.3861250607704,-290.0,61.0,-264.9347905378269,0.07460066586953001,0.07460066586953001,0.06631170299513811,0.06631170299513811,1773321570.5110133
92300,2493,401.24777527836085,44.18995071342054,384.6262754924771,180.0,39.0,176.91049003010932,0.07430271051171904,0.07430271051171904,0.06604685378819504,0.06604685378819504,1773321570.5272827
92400,2497,333.55347701282034,43.28422229327298,319.8976613937471,245.0,35.0,237.41046080705308,0.07400594518879869,0.07400594518879869,0.06578306239004363,0.06578306239004363,1773321570.5420163
92500,2500,335.7254123538668,42.270560088694914,321.6095290460867,955.0,48.0,910.4691174721434,0.07378414929706191,0.07378414929706191,0.06558591048627761,0.06558591048627761,1773321570.5629814
92600,2503,380.1232004168965,43.645846456044794,364.2528059104749,1045.0,48.0,1000.2716950474717,0.07356301812783446,0.07356301812783446,0.06538934944696433,0.06538934944696433,1773321570.578637
92700,2507,346.61509750956475,43.42861472498883,332.24959773105456,265.0,34.0,257.2180880133614,0.07326920713925339,0.07326920713925339,0.06512818412378113,0.06512818412378113,1773321570.59335
92800,2510,428.47161922726303,44.9791085498373,410.35996860017593,970.0,54.0,928.986040925738,0.07304961925218784,0.07304961925218784,0.06493299489083397,0.06493299489083397,1773321570.6088471
92900,2514,370.70906180822584,43.39000878327091,354.63203062488327,-405.0,35.0,-397.850479697541,0.07275785878076917,0.07275785878076917,0.06467365224957293,0.06467365224957293,1773321570.6230488
93000,2517,281.3279318678276,43.17850878055688,268.5229448993713,-325.0,31.0,-319.0004467718228,0.07253980340524534,0.07253980340524534,0.06447982524910731,0.06447982524910731,1773321570.6386619
93100,2521,255.1583588059197,44.364315267443445,243.3688648540944,925.0,54.0,885.185731068445,0.07225007914035812,0.07225007914035812,0.06422229256920756,0.06422229256920756,1773321570.6541917
93200,2524,221.3676478812254,44.964104802424316,211.44861782576572,195.0,33.0,190.7975532576242,0.0720335455809244,0.0720335455809244,0.06402981829415534,0.06402981829415534,1773321570.6732807
93300,2527,218.5282121021656,44.60534935497855,208.95154163818586,60.0,60.0,52.24582544252502,0.07181766097278482,0.07181766097278482,0.06383792086469793,0.06383792086469793,1773321570.6895056
93400,2531,311.4126570585394,44.08316083306349,297.8484144661629,1090.0,48.0,1045.4611931112918,0.0715308209476607,0.0715308209476607,0.06358295195347648,0.06358295195347648,1773321570.7056499
93500,2535,371.77174300328693,43.951441268285414,355.2648927788843,-190.0,19.0,-187.23523108855795,0.071245126562744,0.071245126562744,0.06332900138910606,0.06332900138910606,1773321570.7224317
93600,2537,380.4489980604664,44.926175744627585,363.7645843666426,965.0,52.0,924.8091727124339,0.07110270755474507,0.07110270755474507,0.06320240671532923,0.06320240671532923,1773321570.7372158
93700,2541,387.8123054764877,44.86418843259758,370.7768958559194,250.0,39.0,243.19528838304473,0.0708187230564317,0.0708187230564317,0.06294997605016178,0.06294997605016178,1773321570.7526748
93800,2544,433.19870040790363,45.11393355739835,414.4477081830299,-15.0,45.0,-16.237731948211177,0.07060647927261285,0.07060647927261285,0.06276131490898947,0.06276131490898947,1773321570.7671049
93900,2548,346.595611474115,44.413612094585666,331.86283449180985,-380.0,36.0,-372.8012325626987,0.07032447671204273,0.07032447671204273,0.06251064596626045,0.06251064596626045,1773321570.7831216
94000,2551,350.4711623876193,44.82949566959537,336.6126446433168,1155.0,43.0,1112.2075490230127,0.07011371418501226,0.07011371418501226,0.06232330149778892,0.06232330149778892,1773321570.8014004
94100,2554,298.2308378520851,46.67906384971932,287.07155049255476,-80.0,55.0,-67.78879598204057,0.06990358331348606,0.06990358331348606,0.062136518500876745,0.062136518500876745,1773321570.8197346
94200,2558,286.23794387325984,45.23155799974544,274.71286296183524,-10.0,50.0,-21.84612581083556,0.06962438812218757,0.06962438812218757,0.061888344997500296,0.061888344997500296,1773321570.835882
94300,2561,350.41138212833613,45.43703204003174,336.34885883584496,945.0,53.0,905.8040842610573,0.06941572376136099,0.06941572376136099,0.06170286556565444,0.06170286556565444,1773321570.8506362
94400,2564,349.55770875228217,45.9838253453222,335.6133456164234,925.0,54.0,885.2153680965905,0.06920768476783247,0.06920768476783247,0.061517942015851305,0.061517942015851305,1773321570.866895
94500,2568,430.97415726441346,46.39228189267334,413.7756305197182,945.0,53.0,905.8040842610573,0.06893126899810822,0.06893126899810822,0.06127223910942975,0.06127223910942975,1773321570.8829436
94600,2571,470.66521808457645,46.4298326877308,451.89241237958333,250.0,34.0,243.70684127131636,0.06872468191598963,0.06872468191598963,0.061088606147546555,0.061088606147546555,1773321570.8994443
94700,2575,418.70794928750047,45.168701410611035,402.34301426311464,265.0,34.0,259.14444850252835,0.06845019526158716,0.06845019526158716,0.06084461801029992,0.06084461801029992,1773321570.918887
94800,2578,470.92285302037067,45.14326537192264,452.58792929214997,945.0,53.0,905.8040842610573,0.068245049957938,0.068245049957938,0.06066226662927843,0.06066226662927843,1773321570.9342687
94900,2582,457.6110445529232,44.543265540839556,440.3078668461082,320.0,29.0,311.3676600559302,0.06797247895549405,0.06797247895549405,0.060419981293772684,0.060419981293772684,1773321570.9491558
95000,2585,457.15989432356247,44.214782293077306,440.0534902681866,870.0,50.0,835.0506211527254,0.06776876536809195,0.06776876536809195,0.06023890254941527,0.06023890254941527,1773321570.964042
95100,2588,419.68496439566434,45.03552396852715,404.17606423133424,945.0,53.0,905.8040842610573,0.06756566231051502,0.06756566231051502,0.06005836649823577,0.06005836649823577,1773321570.9809144
95200,2592,457.604495281296,45.22500949439016,440.06371099837804,-240.0,29.0,-233.90163218204725,0.06729580478505173,0.06729580478505173,0.0598184931422684,0.0598184931422684,1773321570.9975822
95300,2595,494.8692791418011,45.428917515252756,475.76414135689726,965.0,52.0,926.4579320692816,0.06709411919081514,0.06709411919081514,0.05963921705850253,0.05963921705850253,1773321571.0121934
95400,2600,408.96041162929197,43.72690163456244,392.8912624378016,-405.0,35.0,-397.850479697541,0.06675931886544718,0.06675931886544718,0.059341616769286565,0.059341616769286565,1773321571.0339909
95500,2602,458.72427149543597,44.5310287251926,440.55701080230716,895.0,51.0,858.9390489958213,0.06662586698703515,0.06662586698703515,0.05922299287736476,0.05922299287736476,1773321571.049999
95600,2605,411.1730972733993,45.382415753261995,394.4768097212256,305.0,32.0,296.95167564654196,0.06642618919704914,0.06642618919704914,0.0590455015084883,0.0590455015084883,1773321571.0655513
95700,2608,404.5301592747807,46.615998706453,387.42509728305635,285.0,33.0,277.03090833215305,0.06622710984159938,0.06622710984159938,0.05886854208142186,0.05886854208142186,1773321571.081995
95800,2611,489.0602953082151,47.25576689094513,468.597231485767,945.0,53.0,905.8040842610573,0.066028627127177,0.066028627127177,0.05869211300193529,0.05869211300193529,1773321571.0964277
95900,2615,363.0129171553868,46.36739248121786,347.31375861215633,-70.0,56.0,-65.09102178969405,0.06576490852638257,0.06576490852638257,0.0584576964678958,0.0584576964678958,1773321571.1119611
96000,2618,418.3563248460997,45.89386812858417,401.18350428028475,235.0,40.0,228.87678421029716,0.06556781102976408,0.06556781102976408,0.058282498693123824,0.058282498693123824,1773321571.125961
96100,2622,345.5094350641785,43.6039986774076,330.552904980304,-245.0,29.0,-238.77839543428945,0.06530593293030554,0.06530593293030554,0.058049718160271775,0.058049718160271775,1773321571.1478858
96200,2627,203.41351770405535,41.707586100353204,193.17228563892232,-405.0,35.0,-397.850479697541,0.06498005567225044,0.06498005567225044,0.057760049486445024,0.057760049486445024,1773321571.16706
96300,2630,274.50728974151446,42.60566663279032,261.83620454364313,945.0,53.0,905.8040842610573,0.06478531038042065,0.06478531038042065,0.057586942560374096,0.057586942560374096,1773321571.1808925
96400,2634,324.4219969150243,43.36312550782415,310.00368967099575,270.0,36.0,259.737080109875,0.06452655759168478,0.06452655759168478,0.05735694008149778,0.05735694008149778,1773321571.1965268
96500,2636,387.77835221580943,44.160220770811286,370.56986017237824,945.0,53.0,905.8040842610573,0.064397569003059,0.064397569003059,0.05724228355827487,0.05724228355827487,1773321571.210676
96600,2640,451.2086414944781,45.6495758192056,431.45923272985385,1045.0,48.0,1000.3009490974846,0.0641403648549349,0.0641403648549349,0.057013657648831234,0.057013657648831234,1773321571.2259104
96700,2643,466.7731340013281,45.27293006799139,446.3087266028224,945.0,53.0,905.8040842610573,0.0639481361173243,0.0639481361173243,0.056842787659844025,0.056842787659844025,1773321571.2407756
96800,2646,539.6708657643886,46.24200341704412,516.2423859725261,945.0,53.0,905.8040842610573,0.06375648348943255,0.06375648348943255,0.056672429768384686,0.056672429768384686,1773321571.2563713
96900,2649,551.9959335347426,47.33636267968819,527.8182563169383,1010.0,52.0,961.1271552839958,0.06356540524465824,0.06356540524465824,0.05650258243969641,0.05650258243969641,1773321571.2744737
97000,2652,613.2981385143498,47.99413895249766,586.5997460773247,1050.0,50.0,1003.2293052581838,0.0633748996615746,0.0633748996615746,0.056333244143622056,0.056333244143622056,1773321571.2888012
97100,2656,643.3563856833035,47.808713640177785,615.4420907225168,210.0,36.0,206.94247299116498,0.06312178005889005,0.06312178005889005,0.05610824894123578,0.05610824894123578,1773321571.30351
97200,2660,564.1625158664611,46.419946064385044,539.3914409359865,-175.0,16.0,-173.1088271802136,0.06286967141691084,0.06286967141691084,0.05588415237058761,0.05588415237058761,1773321571.3182669
97300,2663,575.6107120410071,47.44867625695212,550.7824125544648,945.0,53.0,905.8040842610573,0.0626812509488047,0.0626812509488047,0.055716667510048806,0.055716667510048806,1773321571.3325589
97400,2667,557.4693350243506,45.8852683655141,533.4231250309841,945.0,53.0,905.8040842610573,0.06243090178185285,0.06243090178185285,0.05549413491720272,0.05549413491720272,1773321571.3476555
97500,2669,594.3035748594764,46.626454699876476,568.7508967792671,945.0,53.0,905.8040842610573,0.062306102409190926,0.062306102409190926,0.055383202141503225,0.055383202141503225,1773321571.3628478
97600,2673,521.4950073703864,46.21592001839125,498.55956807122806,-405.0,35.0,-397.850479697541,0.062057251587006514,0.062057251587006514,0.05516200141067263,0.05516200141067263,1773321571.378084
97700,2677,552.3909115969756,45.64446820447978,528.1541752192884,1020.0,47.0,981.7501272468087,0.061809394676001064,0.061809394676001064,0.054941684156445555,0.054941684156445555,1773321571.3959088
97800,2680,606.4492828304568,46.646050926815846,579.8462685567811,930.0,53.0,885.1318160098987,0.061624151858347694,0.061624151858347694,0.054777023874087005,0.054777023874087005,1773321571.4108279
97900,2684,546.2896999234247,45.839412517709796,521.6636066830622,-405.0,35.0,-398.1493819446433,0.06137802474939047,0.06137802474939047,0.05455824422168058,0.05455824422168058,1773321571.4261591
98000,2687,501.6038814718462,45.24606630737143,478.954327071766,-170.0,18.0,-167.5725246410815,0.06119407474783852,0.06119407474783852,0.05439473310918996,0.05439473310918996,1773321571.4415097
98100,2691,447.58546523307785,44.84576629526843,427.59505438083613,945.0,53.0,905.8040842610573,0.06094966536858055,0.06094966536858055,0.05417748032762732,0.05417748032762732,1773321571.4605513
98200,2695,503.03103384149955,45.360456933535474,481.15313549536626,895.0,51.0,858.2870564505615,0.06070623216136073,0.06070623216136073,0.05396109525454303,0.05396109525454303,1773321571.4759789
98300,2699,385.91426475786284,42.63665067522046,368.2829324484678,-200.0,21.0,-196.45271442037892,0.060463771227344025,0.060463771227344025,0.05374557442430597,0.05374557442430597,1773321571.4944804
98400,2702,422.3594927467726,43.87684837266713,403.86041895620605,960.0,50.0,922.8683740224269,0.0602825612445119,0.0602825612445119,0.05358449888401075,0.05358449888401075,1773321571.510815
98500,2706,366.8850715890759,43.31098597983971,350.4165585715245,945.0,53.0,905.8040842610573,0.06004179245383136,0.06004179245383136,0.05337048218118359,0.05337048218118359,1773321571.5267873
98600,2710,365.57230884099965,42.5793875242418,348.99092704309584,-210.0,23.0,-205.85782261619127,0.05980198529466363,0.05980198529466363,0.053157320261923394,0.053157320261923394,1773321571.5431893
98700,2714,346.3143991279244,41.78895850966696,330.8837103081074,215.0,38.0,211.5895290239795,0.0595631359262486,0.0595631359262486,0.05294500971222115,0.05294500971222115,1773321571.5593324
98800,2717,383.8325579523041,41.9341833022257,366.5123085928929,1030.0,51.0,981.6905542126958,0.059384625148314496,0.059384625148314496,0.05278633346516862,0.05278633346516862,1773321571.5745082
98900,2721,382.5506111556388,42.83682313830846,365.6862794247544,-260.0,30.0,-253.32132998407846,0.059147442717993014,0.059147442717993014,0.05257550463821618,0.05257550463821618,1773321571.5898316
99000,2724,360.2505802395658,42.99009623820721,344.04859720009523,-120.0,57.0,-113.73138986486084,0.05897017777301975,0.05897017777301975,0.052417935798239945,0.052417935798239945,1773321571.6076396
99100,2727,443.65046623289766,44.4177587622329,424.16897354216485,945.0,53.0,905.8040842610573,0.05879344409126384,0.05879344409126384,0.05226083919223469,0.05226083919223469,1773321571.6225183
99200,2732,370.6543736840036,42.96675001668941,354.45183949736014,-240.0,29.0,-233.8430068607209,0.0585000642176079,0.0585000642176079,0.0520000570823183,0.0520000570823183,1773321571.6391163
99300,2735,327.3735436373226,43.36274229555908,313.67303504285303,-90.0,57.0,-85.05397629155294,0.058324739466647665,0.058324739466647665,0.05184421285924253,0.05184421285924253,1773321571.6541016
99400,2738,382.4625169760494,43.737256175654956,366.6856650049117,285.0,33.0,277.03090833215305,0.05814994016414138,0.05814994016414138,0.05168883570145917,0.05168883570145917,1773321571.669548
99500,2743,351.5649283818371,42.394143524775934,337.47058442753473,-235.0,25.0,-229.93715618357058,0.0578597713815136,0.0578597713815136,0.051430907894678926,0.051430907894678926,1773321571.685344
99600,2747,295.0748939478087,40.98760736432702,282.61740947017347,-240.0,26.0,-234.623271319172,0.05762867922323461,0.05762867922323461,0.051225492642875375,0.051225492642875375,1773321571.7008467
99700,2750,280.8704621985024,41.38337486398987,268.8048763197242,-110.0,58.0,-105.23480150788876,0.057455966013973896,0.057455966013973896,0.051071969790199186,0.051071969790199186,1773321571.7212908
99800,2754,299.4437469010689,41.98794247281264,286.4683228309168,115.0,40.0,115.51226628787941,0.05722648665594767,0.05722648665594767,0.050867988138620326,0.050867988138620326,1773321571.7367315
99900,2757,242.22433249930393,43.28341217762773,231.70093452332114,95.0,56.0,87.94684700371585,0.05705497881821331,0.05705497881821331,0.05071553672730089,0.05071553672730089,1773321571.7525222
100000,2760,358.7327120765907,43.83261551579356,343.90198846617795,1090.0,48.0,1045.4611931112918,0.05688398498964014,0.05688398498964014,0.05056354221301364,0.05056354221301364,1773321571.7674754
100100,2763,410.6665840166669,44.296988727853496,393.94575706086414,945.0,53.0,905.8040842610573,0.0567135036297422,0.0567135036297422,0.05041200322643769,0.05041200322643769,1773321571.7882438
100200,2766,439.2033874712897,45.44063071054339,421.089588898104,895.0,51.0,859.2266567106814,0.05654353320265036,0.05654353320265036,0.05026091840235605,0.05026091840235605,1773321571.8031886
100300,2770,426.8842478665371,45.17334646767952,408.99334809425557,-405.0,35.0,-397.7761272031329,0.0563176981049214,0.0563176981049214,0.05006017609326363,0.05006017609326363,1773321571.8183084
100400,2773,410.1067570145722,46.120122927726726,393.0349230330527,25.0,46.0,23.476197226645922,0.05614891390738325,0.05614891390738325,0.04991014569545195,0.04991014569545195,1773321571.8322442
100500,2777,411.23801675560037,45.876059625401716,394.10032514023925,945.0,53.0,905.8040842610573,0.05592465492069765,0.05592465492069765,0.04971080437395364,0.04971080437395364,1773321571.8494213
100600,2780,445.86581961583283,46.24211162132878,427.5674828861869,115.0,40.0,115.51226628787941,0.05575704867397566,0.05575704867397566,0.0495618210435341,0.0495618210435341,1773321571.8643897
100700,2783,377.75608209312463,44.58033045133676,362.13740260855275,-235.0,24.0,-230.25556272759488,0.0555899447433427,0.0555899447433427,0.0494132842163048,0.0494132842163048,1773321571.8785233
100800,2787,329.358158590363,45.40970777967911,315.60418581632285,-410.0,39.0,-399.4479577028138,0.055367918281733604,0.055367918281733604,0.04921592736154116,0.04921592736154116,1773321571.893452
100900,2791,350.1683724103418,44.820409547222255,335.2620898487839,-405.0,35.0,-397.7761272031329,0.05514677859470005,0.05514677859470005,0.04901935875084467,0.04901935875084467,1773321571.910012
101000,2794,395.3518582953168,45.57127363554968,379.26334879683384,-35.0,52.0,-25.445249856400352,0.05498150364410495,0.05498150364410495,0.04887244768364903,0.04887244768364903,1773321571.9244895
101100,2797,429.68292450594714,46.4407957332794,412.42954130730044,-55.0,53.0,-44.99951172184001,0.05481672402270206,0.05481672402270206,0.048725976909068686,0.048725976909068686,1773321571.9403245
101200,2801,414.560396278372,45.4819871297294,397.4638676120159,945.0,53.0,905.8040842610573,0.054597785807743306,0.054597785807743306,0.04853136516243868,0.04853136516243868,1773321571.9591336
101300,2804,423.5393447591692,44.791743715351735,406.38405101139193,305.0,32.0,296.89284463726267,0.054434156189079715,0.054434156189079715,0.048385916612515484,0.048385916612515484,1773321571.9761837
101400,2808,374.889724677248,43.651473954552195,359.2611868458523,945.0,53.0,905.8040842610573,0.054216745951578334,0.054216745951578334,0.04819266306806982,0.04819266306806982,1773321571.990988
101500,2811,370.2860776951555,45.26030748178418,355.18176355689843,945.0,53.0,905.7323621409014,0.0540542583097447,0.0540542583097447,0.04804822960866215,0.04804822960866215,1773321572.0057309
101600,2814,458.5046508638839,46.1641811271947,439.6666140410422,1070.0,49.0,1024.8509241353206,0.05389225764353614,0.05389225764353614,0.04790422901647677,0.04790422901647677,1773321572.020658
101700,2819,426.1808523435662,43.70841616402051,408.27986558290974,-225.0,23.0,-220.5950309348438,0.053623334739241725,0.053623334739241725,0.04766518643488173,0.04766518643488173,1773321572.0348577
101800,2823,446.02696786416175,42.74165314319571,427.3970903385109,895.0,51.0,859.0112029588881,0.05340916292585348,0.05340916292585348,0.04747481148964773,0.04747481148964773,1773321572.0493684
101900,2827,376.86056549390884,41.31001862046505,361.2270968871691,-405.0,35.0,-397.7761272031329,0.05319584651554438,0.05319584651554438,0.04728519690270631,0.04728519690270631,1773321572.06876
102000,2830,465.33707734034004,42.70655221472122,446.13572089634323,945.0,53.0,905.8040842610573,0.053036418510341445,0.053036418510341445,0.0471434831203037,0.0471434831203037,1773321572.0835767
102100,2835,416.4044037079182,41.631139760099664,398.38280584418834,945.0,53.0,905.8040842610573,0.05277176625187578,0.05277176625187578,0.04690823666833421,0.04690823666833421,1773321572.10329
102200,2838,495.1978506290763,42.85749845181544,474.3226695511662,995.0,46.0,958.4773995853466,0.052613609215647145,0.052613609215647145,0.046767652636130974,0.046767652636130974,1773321572.1171803
102300,2841,527.7633821831042,43.49182273512526,505.80900112788356,945.0,53.0,905.8040842610573,0.05245592617621424,0.05245592617621424,0.04662748993441284,0.04662748993441284,1773321572.1325333
102400,2845,561.964854559277,43.948236441651616,539.0442945793862,1170.0,38.0,1132.5148361059753,0.05224641699729519,0.05224641699729519,0.04644125955315146,0.04644125955315146,1773321572.1461987
102500,2848,560.39274217776,43.849369219161055,537.2639641708301,-275.0,30.0,-268.2042331433027,0.05208983443330788,0.05208983443330788,0.04630207505182941,0.04630207505182941,1773321572.1628268
102600,2851,482.916102324657,44.5777279342782,463.5024895974361,-70.0,56.0,-64.16301960926748,0.051933721147421424,0.051933721147421424,0.046163307686597,0.046163307686597,1773321572.180667
102700,2855,441.4954023190726,43.875494263269175,423.22894149547966,180.0,42.0,171.29806413360228,0.051726297657475676,0.051726297657475676,0.045978931251089664,0.045978931251089664,1773321572.1978006
102800,2858,485.0071205633148,44.0987518939704,465.0835056601917,925.0,54.0,885.2597125925413,0.051571273891669926,0.051571273891669926,0.045841132348151216,0.045841132348151216,1773321572.2122893
102900,2862,461.6029247433233,44.757002784838214,441.79308800143025,-25.0,52.0,-27.18811089492138,0.05136529801751308,0.05136529801751308,0.04565804268223401,0.04565804268223401,1773321572.228178
103000,2866,414.3695922217164,44.52402099951812,396.85148226436024,925.0,54.0,885.2301643865987,0.05116014481182131,0.05116014481182131,0.045475684277174654,0.045475684277174654,1773321572.2422554
103100,2869,416.9351291310941,44.83028250446184,399.5246869554596,270.0,33.0,263.6041608615964,0.05100681780666014,0.05100681780666014,0.04533939360592028,0.04533939360592028,1773321572.2575524
103200,2872,455.5628813387717,45.29798846226297,436.78757920078,235.0,40.0,228.87678421029716,0.05085395032268676,0.05085395032268676,0.04520351139794394,0.04520351139794394,1773321572.2723255
103300,2875,497.97072538782936,45.27323785783271,477.6097740898116,925.0,54.0,885.2891869944267,0.05070154098271572,0.05070154098271572,0.04506803642908079,0.04506803642908079,1773321572.2912304
103400,2879,518.0485806454205,45.28998519294134,496.5039288658772,-225.0,23.0,-220.74179449085477,0.05049903882527529,0.05049903882527529,0.04488803451135596,0.04488803451135596,1773321572.3062084
103500,2883,541.9150254893239,45.354163502058164,518.8520348955329,945.0,53.0,905.8040842610573,0.05029734546226148,0.05029734546226148,0.04470875152201035,0.04470875152201035,1773321572.321575
103600,2887,443.0883627299635,42.85597463594826,423.88128325165997,195.0,42.0,184.6334739487661,0.050096457663346125,0.050096457663346125,0.04453018458964114,0.04453018458964114,1773321572.3365374
103700,2891,388.71767824582224,40.78075919082133,372.23800348179685,265.0,34.0,257.2034683055261,0.049896372211102984,0.049896372211102984,0.04435233085431391,0.04435233085431391,1773321572.3524446
103800,2895,452.8395096667112,42.941326990668905,434.0984191194642,870.0,56.0,832.3373864342982,0.04969708590095624,0.04969708590095624,0.04417518746751681,0.04417518746751681,1773321572.3672783
103900,2900,381.13210845194806,40.14389994383383,364.56161060119007,-225.0,23.0,-220.74179449085477,0.04944909694558804,0.04944909694558804,0.04395475284052286,0.04395475284052286,1773321572.386178
104000,2903,469.15376648398893,41.69250121434452,449.1411834338665,945.0,53.0,905.8040842610573,0.049300897952593015,0.049300897952593015,0.04382302040230506,0.04382302040230506,1773321572.4017377
104100,2907,496.05292501224943,41.74734031721619,475.35175590083253,895.0,51.0,859.0112029588881,0.04910398996901606,0.04910398996901606,0.04364799108357,0.04364799108357,1773321572.4227536
104200,2910,477.90900158237736,42.74975090447323,458.3524920575047,185.0,40.0,179.72633682519898,0.04895682526197493,0.04895682526197493,0.04351717801064455,0.04351717801064455,1773321572.4367077
104300,2913,391.78410523169066,42.97944268172273,376.25721427762954,-160.0,56.0,-143.44435122490626,0.04881010160770797,0.04881010160770797,0.04338675698462947,0.04338675698462947,1773321572.4519577
104400,2917,389.2578211118697,42.28194343577992,373.2453090791538,1110.0,47.0,1066.2103155070042,0.04861515386669519,0.04861515386669519,0.043213470103729223,0.043213470103729223,1773321572.4687898
104500,2920,417.96617437578925,42.27173125325181,400.24082715715616,925.0,54.0,885.2005569954813,0.04846945420194155,0.04846945420194155,0.04308395929061488,0.04308395929061488,1773321572.4833236
104600,2924,412.7551550676701,42.76663305409393,395.4445036523683,-230.0,24.0,-225.24635024202763,0.048275867008029646,0.048275867008029646,0.042911881784915416,0.042911881784915416,1773321572.5022404
104700,2928,395.67737227233636,43.304983664016085,379.69152845378613,-145.0,61.0,-135.2216426150534,0.04808305300214438,0.04808305300214438,0.042740491557461846,0.042740491557461846,1773321572.5183637
104800,2931,487.02451205199435,44.15023536893578,467.4570192283559,1110.0,47.0,1066.2103155070042,0.047938948044213905,0.047938948044213905,0.04261239826152364,0.04261239826152364,1773321572.53335
104900,2934,568.0182660205785,44.35793304944131,545.8198327797176,945.0,53.0,905.8040842610573,0.047795274968986445,0.047795274968986445,0.04248468886132145,0.04248468886132145,1773321572.5485318
105000,2937,531.3002858293935,45.58350784826474,510.6092533641525,15.0,54.0,19.7274568102803,0.04765203248210912,0.04765203248210912,0.04235736220631938,0.04235736220631938,1773321572.5640748
105100,2941,558.1389971848273,45.29172078933567,535.5671596713653,1030.0,51.0,981.6905542126958,0.0474617100738151,0.0474617100738151,0.042188186732280246,0.042188186732280246,1773321572.5801024
105200,2945,534.4392953257742,44.70080840616883,512.8145507539225,-170.0,18.0,-167.5725246410815,0.0472721478139809,0.0472721478139809,0.04201968694576096,0.04201968694576096,1773321572.5956092
